HZ,fft
6877.228053,0.1944361
6877.561219,0.38612512
6877.894386,0.20824546
6878.227553,0.27090693
6878.56072,0.7597739
6878.893886,0.42820305
6879.227053,0.1510071
6879.56022,0.33266166
6879.893387,1.003962
6880.226553,0.61123264
6880.55972,0.5403385
6880.892887,0.113965884
6881.226054,0.21808223
6881.55922,0.3523885
6881.892387,0.28951427
6882.225554,0.44026932
6882.558721,0.39898038
6882.891887,0.618756
6883.225054,0.20857957
6883.558221,0.6592912
6883.891388,0.47158656
6884.224554,0.32471058
6884.557721,0.1569802
6884.890888,0.19825225
6885.224055,0.3634077
6885.557221,0.18043192
6885.890388,0.43326744
6886.223555,0.7245373
6886.556722,0.019846547
6886.889888,0.37272957
6887.223055,0.1928524
6887.556222,0.34125414
6887.889389,0.24191192
6888.222555,0.25551212
6888.555722,0.24179727
6888.888889,0.36462572
6889.222056,0.59911627
6889.555222,0.07683744
6889.888389,0.29173946
6890.221556,0.3181477
6890.554723,0.17149502
6890.887889,0.5211194
6891.221056,0.43562505
6891.554223,0.6154923
6891.88739,0.39648232
6892.220556,0.43581447
6892.553723,0.2971178
6892.88689,0.6261415
6893.220057,0.22931693
6893.553223,0.105421826
6893.88639,0.2557904
6894.219557,0.016484845
6894.552724,0.6289416
6894.88589,0.31511143
6895.219057,0.28810757
6895.552224,0.5380392
6895.885391,0.45335966
6896.218557,0.20916475
6896.551724,0.4946106
6896.884891,0.043246225
6897.218058,0.6843771
6897.551224,0.40908667
6897.884391,0.42043677
6898.217558,0.43715328
6898.550725,0.41929492
6898.883891,0.4311767
6899.217058,0.57661504
6899.550225,0.21581787
6899.883392,0.18940686
6900.216558,0.058234327
6900.549725,0.589513
6900.882892,0.30742982
6901.216059,0.3409729
6901.549225,0.19738325
6901.882392,0.4856267
6902.215559,0.23545434
6902.548726,0.20525415
6902.881892,0.33762607
6903.215059,0.192729
6903.548226,0.20942794
6903.881393,0.6714568
6904.214559,0.8132615
6904.547726,0.4980554
6904.880893,0.32096788
6905.21406,0.09841719
6905.547226,0.22323608
6905.880393,0.25011522
6906.21356,0.54826295
6906.546727,0.21316575
6906.879893,0.23179768
6907.21306,0.19799456
6907.546227,0.43522745
6907.879394,1.0590858
6908.21256,0.22737494
6908.545727,0.33476433
6908.878894,0.14190492
6909.212061,0.62030244
6909.545227,0.042582523
6909.878394,0.21218707
6910.211561,0.18489021
6910.544728,0.28266865
6910.877894,0.3555213
6911.211061,0.35565615
6911.544228,0.13760215
6911.877395,0.06397106
6912.210561,0.12100225
6912.543728,0.3222144
6912.876895,0.7017136
6913.210062,0.4369865
6913.543228,0.6270695
6913.876395,0.11876563
6914.209562,0.33707425
6914.542729,0.4534984
6914.875895,0.397429
6915.209062,0.44159344
6915.542229,0.17276117
6915.875396,0.35639113
6916.208562,0.27120695
6916.541729,0.41175625
6916.874896,0.38567588
6917.208063,0.6041475
6917.541229,0.564145
6917.874396,0.29751927
6918.207563,0.94260013
6918.54073,0.13910046
6918.873896,0.24102871
6919.207063,0.21242943
6919.54023,0.18589643
6919.873397,0.49477965
6920.206563,0.34281555
6920.53973,0.16485395
6920.872897,0.5143745
6921.206064,0.2205464
6921.53923,0.57742035
6921.872397,0.20741816
6922.205564,0.42158037
6922.538731,0.21752523
6922.871897,0.26997092
6923.205064,0.31633827
6923.538231,0.28647563
6923.871398,0.8134105
6924.204564,0.19408736
6924.537731,0.3840325
6924.870898,0.5003449
6925.204065,0.29178342
6925.537231,0.36202425
6925.870398,0.24110988
6926.203565,0.27335548
6926.536732,0.3026656
6926.869898,0.26484826
6927.203065,0.44477728
6927.536232,0.41097465
6927.869399,0.48484632
6928.202565,0.28739336
6928.535732,0.113901004
6928.868899,0.76397324
6929.202066,0.12940866
6929.535232,0.64063454
6929.868399,0.25937605
6930.201566,0.39494428
6930.534733,0.3680195
6930.867899,0.43833864
6931.201066,0.4278308
6931.534233,0.23132785
6931.8674,0.15642212
6932.200566,0.6987677
6932.533733,0.19664828
6932.8669,0.15699115
6933.200067,0.49143195
6933.533233,0.27446997
6933.8664,0.24949665
6934.199567,0.11253703
6934.532734,0.1754471
6934.8659,0.20185181
6935.199067,0.42172104
6935.532234,0.37308374
6935.865401,0.44868678
6936.198567,0.3565857
6936.531734,0.46249622
6936.864901,0.2886392
6937.198068,0.043487813
6937.531234,0.072095715
6937.864401,0.13047521
6938.197568,0.11686172
6938.530735,0.19446602
6938.863901,0.24569848
6939.197068,0.34142625
6939.530235,0.21678692
6939.863402,0.57362825
6940.196568,0.14584346
6940.529735,0.1476565
6940.862902,0.115665816
6941.196069,0.5764744
6941.529235,0.04790977
6941.862402,0.45677423
6942.195569,0.6615233
6942.528736,0.5509252
6942.861902,0.33138943
6943.195069,0.35095656
6943.528236,0.38732028
6943.861403,0.40235916
6944.194569,0.40544534
6944.527736,0.35853612
6944.860903,0.36454397
6945.19407,0.27638125
6945.527236,0.32169253
6945.860403,0.596652
6946.19357,0.77058274
6946.526737,0.17956182
6946.859903,0.3819987
6947.19307,0.51366585
6947.526237,0.30360273
6947.859404,0.23617107
6948.19257,0.33671117
6948.525737,0.6480244
6948.858904,0.756911
6949.192071,0.10431879
6949.525237,0.6913204
6949.858404,0.21991217
6950.191571,0.6412667
6950.524738,0.72484076
6950.857904,0.42340815
6951.191071,0.16592878
6951.524238,0.16741468
6951.857405,0.74746764
6952.190571,0.37887448
6952.523738,0.05360803
6952.856905,0.7044426
6953.190072,0.34218565
6953.523238,0.14903037
6953.856405,0.17504029
6954.189572,0.55511576
6954.522739,0.594617
6954.855905,0.19228832
6955.189072,0.52954024
6955.522239,0.25764462
6955.855406,0.7387758
6956.188572,0.36284927
6956.521739,0.33974677
6956.854906,0.3737386
6957.188073,0.5050627
6957.521239,0.43317947
6957.854406,0.21332917
6958.187573,0.18966126
6958.52074,0.29452083
6958.853906,0.4543807
6959.187073,0.46945903
6959.52024,0.104260966
6959.853407,0.55425286
6960.186573,0.26412264
6960.51974,0.38441768
6960.852907,0.45818436
6961.186074,0.14480095
6961.51924,0.13792251
6961.852407,0.76947755
6962.185574,0.11189927
6962.518741,0.03277396
6962.851907,0.082528934
6963.185074,0.15761682
6963.518241,0.4895788
6963.851408,0.16574517
6964.184574,0.41223222
6964.517741,0.456034
6964.850908,0.33080298
6965.184075,0.031138223
6965.517241,0.31038684
6965.850408,0.4399103
6966.183575,0.20072605
6966.516742,0.5430962
6966.849908,0.98994863
6967.183075,0.8833552
6967.516242,0.23579584
6967.849409,0.7008109
6968.182575,0.22325373
6968.515742,0.09994192
6968.848909,0.44163236
6969.182076,0.6043043
6969.515242,0.32315502
6969.848409,0.09423159
6970.181576,0.46544987
6970.514743,0.19190621
6970.847909,0.08334009
6971.181076,0.42025265
6971.514243,0.09079074
6971.84741,0.73878205
6972.180576,0.5532096
6972.513743,0.1562841
6972.84691,0.28660214
6973.180077,0.26676044
6973.513243,0.13539667
6973.84641,1.013479
6974.179577,0.2089368
6974.512744,0.29161546
6974.84591,0.26202267
6975.179077,0.36757928
6975.512244,0.26801142
6975.845411,0.43770584
6976.178577,0.64961773
6976.511744,0.37985197
6976.844911,0.38772255
6977.178078,0.34311116
6977.511244,0.20749348
6977.844411,0.49455807
6978.177578,0.29532197
6978.510745,0.26242474
6978.843911,0.35289118
6979.177078,0.17932709
6979.510245,0.23653089
6979.843412,0.497233
6980.176578,0.42876816
6980.509745,0.12737672
6980.842912,0.110267445
6981.176079,0.2863812
6981.509245,0.13377263
6981.842412,0.23521434
6982.175579,0.32504737
6982.508746,0.15982382
6982.841912,0.80560076
6983.175079,0.3957794
6983.508246,0.17219186
6983.841413,0.2216711
6984.174579,0.25418225
6984.507746,0.34617335
6984.840913,0.2529893
6985.17408,0.12436287
6985.507246,0.0610827
6985.840413,0.4553791
6986.17358,0.1317209
6986.506747,0.22358768
6986.839913,0.92315024
6987.17308,0.50957495
6987.506247,0.29859057
6987.839414,0.41095123
6988.17258,0.46412316
6988.505747,0.33058444
6988.838914,0.17912766
6989.172081,0.37524244
6989.505247,0.77182466
6989.838414,0.20313784
6990.171581,0.17177954
6990.504748,0.27698007
6990.837914,0.96254045
6991.171081,0.4037035
6991.504248,0.68786985
6991.837415,0.5268647
6992.170581,0.1277303
6992.503748,0.41616538
6992.836915,0.4444359
6993.170082,0.26580206
6993.503248,0.70114625
6993.836415,0.4035212
6994.169582,0.15005843
6994.502749,0.40526477
6994.835915,1.0912164
6995.169082,0.31958354
6995.502249,0.35777903
6995.835416,0.22729833
6996.168582,0.20482811
6996.501749,0.24118054
6996.834916,0.6132008
6997.168083,0.5029143
6997.501249,0.5043641
6997.834416,0.3674537
6998.167583,0.7236897
6998.50075,0.25679404
6998.833916,0.49845526
6999.167083,0.088821545
6999.50025,0.46619645
6999.833417,0.19937937
7000.166583,0.121784575
7000.49975,0.45491487
7000.832917,0.35576
7001.166084,0.60568833
7001.49925,0.18706521
7001.832417,0.3787747
7002.165584,0.37492204
7002.498751,0.32788837
7002.831917,0.29676464
7003.165084,0.47361195
7003.498251,0.30974075
7003.831418,0.5935002
7004.164584,0.7590463
7004.497751,0.27851188
7004.830918,0.42323995
7005.164085,0.82362014
7005.497251,0.8151704
7005.830418,0.2549627
7006.163585,0.12892503
7006.496752,0.4979492
7006.829918,0.09798151
7007.163085,0.11762955
7007.496252,0.28528577
7007.829419,0.08249308
7008.162585,0.6638887
7008.495752,0.67027444
7008.828919,0.18613188
7009.162086,0.50328827
7009.495252,0.11353438
7009.828419,0.14105877
7010.161586,0.7071582
7010.494753,0.37761772
7010.827919,0.3629062
7011.161086,0.22335172
7011.494253,0.33046767
7011.82742,0.20529276
7012.160586,0.54170984
7012.493753,0.38711533
7012.82692,0.43490973
7013.160087,0.2875826
7013.493253,0.83722997
7013.82642,0.09580637
7014.159587,0.37448448
7014.492754,0.4364834
7014.82592,0.29775402
7015.159087,0.32635897
7015.492254,0.6757336
7015.825421,0.35237816
7016.158587,0.3546626
7016.491754,0.70759094
7016.824921,0.22011566
7017.158088,0.29628456
7017.491254,0.4672669
7017.824421,0.4343183
7018.157588,0.18028778
7018.490755,0.27886727
7018.823921,0.4230265
7019.157088,0.30686814
7019.490255,0.17007737
7019.823422,0.18424854
7020.156588,0.43851155
7020.489755,0.06207321
7020.822922,0.2159181
7021.156089,0.2990934
7021.489255,0.74138945
7021.822422,0.37028572
7022.155589,0.26188272
7022.488756,0.37704295
7022.821922,0.5831583
7023.155089,0.26842856
7023.488256,0.56963325
7023.821423,0.35963845
7024.154589,0.3474267
7024.487756,0.0658444
7024.820923,0.42429194
7025.15409,0.44197878
7025.487256,0.17884743
7025.820423,0.12373467
7026.15359,0.57938236
7026.486757,0.62428576
7026.819923,0.41493335
7027.15309,0.19664961
7027.486257,0.5152448
7027.819424,0.57462996
7028.15259,0.716559
7028.485757,0.5025269
7028.818924,0.51144964
7029.152091,0.45804325
7029.485257,0.4978363
7029.818424,0.38962504
7030.151591,0.46809408
7030.484758,0.45726004
7030.817924,0.8245584
7031.151091,0.3355395
7031.484258,0.16079472
7031.817425,0.5665519
7032.150591,0.30756545
7032.483758,0.16389035
7032.816925,0.64034384
7033.150092,0.7583655
7033.483258,0.5038699
7033.816425,0.46416596
7034.149592,1.0838169
7034.482759,0.69813734
7034.815925,0.40518412
7035.149092,0.29803514
7035.482259,0.33154765
7035.815426,0.36643147
7036.148592,0.1553738
7036.481759,0.2674573
7036.814926,0.2983486
7037.148093,0.66007954
7037.481259,0.41571525
7037.814426,0.30919924
7038.147593,0.15691435
7038.48076,0.32632464
7038.813926,0.23592773
7039.147093,0.3598046
7039.48026,0.14344037
7039.813427,0.49262446
7040.146593,0.35438278
7040.47976,0.10141264
7040.812927,0.3555942
7041.146094,0.36750144
7041.47926,0.6678417
7041.812427,0.17866275
7042.145594,0.37345406
7042.478761,0.101273544
7042.811927,0.2542452
7043.145094,0.23232225
7043.478261,0.17793573
7043.811428,0.100749984
7044.144594,0.30821723
7044.477761,0.35813037
7044.810928,0.4228175
7045.144095,0.3570633
7045.477261,0.18252058
7045.810428,0.32384726
7046.143595,0.6774102
7046.476762,0.23863216
7046.809928,0.56335413
7047.143095,0.44156387
7047.476262,0.19305326
7047.809429,0.35061207
7048.142595,0.39712393
7048.475762,0.21577778
7048.808929,0.80787134
7049.142096,0.30864903
7049.475262,0.1928179
7049.808429,0.37402716
7050.141596,0.3924916
7050.474763,0.13873711
7050.807929,0.28430045
7051.141096,0.15708224
7051.474263,0.5861708
7051.80743,0.27538666
7052.140596,0.19705676
7052.473763,0.3565918
7052.80693,0.41705668
7053.140097,0.44048294
7053.473263,0.45888966
7053.80643,0.8291422
7054.139597,1.047385
7054.472764,0.12310029
7054.80593,0.10700125
7055.139097,0.11374226
7055.472264,0.31541163
7055.805431,0.50587267
7056.138597,0.95058864
7056.471764,0.40852663
7056.804931,0.23732865
7057.138098,0.1607937
7057.471264,0.95265126
7057.804431,0.60292447
7058.137598,0.5732607
7058.470765,0.57401764
7058.803931,0.40084392
7059.137098,0.6813615
7059.470265,0.6034634
7059.803432,0.35361722
7060.136598,0.20223185
7060.469765,0.3250999
7060.802932,0.2248401
7061.136099,0.29262653
7061.469265,0.5183196
7061.802432,0.38308334
7062.135599,0.17107338
7062.468766,0.39090252
7062.801932,0.23609811
7063.135099,0.5288255
7063.468266,0.31310192
7063.801433,0.8209734
7064.134599,0.26147652
7064.467766,0.18961401
7064.800933,0.19455379
7065.1341,0.72981805
7065.467266,0.48254365
7065.800433,0.6114458
7066.1336,0.586134
7066.466767,1.2282612
7066.799933,0.120282106
7067.1331,0.89017177
7067.466267,0.20182386
7067.799434,0.029520074
7068.1326,0.5317555
7068.465767,0.37354884
7068.798934,0.30456868
7069.132101,0.28850397
7069.465267,0.4459212
7069.798434,0.30506063
7070.131601,0.23638992
7070.464768,0.6508429
7070.797934,0.1283071
7071.131101,0.14194803
7071.464268,0.3061438
7071.797435,0.27622384
7072.130601,0.46212655
7072.463768,0.5222084
7072.796935,0.43215534
7073.130102,0.4998788
7073.463268,0.8045605
7073.796435,0.3460807
7074.129602,0.33162534
7074.462769,0.593355
7074.795935,0.18223767
7075.129102,0.51553476
7075.462269,0.3944051
7075.795436,0.14710581
7076.128602,0.54527944
7076.461769,0.12390119
7076.794936,0.34450337
7077.128103,0.36086923
7077.461269,0.26122484
7077.794436,0.8338329
7078.127603,0.9852792
7078.46077,1.1428974
7078.793936,0.21764518
7079.127103,0.11743118
7079.46027,0.6375483
7079.793437,0.53210485
7080.126603,0.2610658
7080.45977,0.63102776
7080.792937,0.17158931
7081.126104,0.19899638
7081.45927,0.30836058
7081.792437,0.97372705
7082.125604,0.3366784
7082.458771,0.41666478
7082.791937,0.68438756
7083.125104,0.24829666
7083.458271,0.515931
7083.791438,0.30111533
7084.124604,0.06762046
7084.457771,0.50222504
7084.790938,0.7081607
7085.124105,0.16186559
7085.457271,0.03431298
7085.790438,0.516084
7086.123605,0.48780534
7086.456772,0.34456536
7086.789938,0.35949147
7087.123105,0.3229013
7087.456272,0.2936754
7087.789439,0.3273491
7088.122605,0.8925161
7088.455772,0.23772073
7088.788939,0.16180283
7089.122106,0.15475324
7089.455272,0.24178022
7089.788439,0.1764372
7090.121606,0.51732117
7090.454773,0.28587112
7090.787939,0.08733537
7091.121106,0.27538854
7091.454273,0.82911265
7091.78744,0.3173114
7092.120606,1.5135593
7092.453773,0.74207467
7092.78694,0.31503284
7093.120107,0.23740482
7093.453273,0.06715821
7093.78644,0.3182704
7094.119607,0.48120588
7094.452774,0.22624257
7094.78594,0.49880654
7095.119107,0.5237354
7095.452274,0.18346299
7095.785441,0.90991783
7096.118607,0.7805075
7096.451774,0.37658358
7096.784941,0.16985595
7097.118108,0.11282611
7097.451274,0.48489818
7097.784441,0.2563004
7098.117608,0.2800071
7098.450775,0.6706308
7098.783941,0.6206355
7099.117108,0.48169848
7099.450275,0.413228
7099.783442,0.44076836
7100.116608,0.21973333
7100.449775,0.59847325
7100.782942,0.35499525
7101.116109,0.77172786
7101.449275,0.058476754
7101.782442,0.24563865
7102.115609,0.249725
7102.448776,0.16495167
7102.781942,0.43638977
7103.115109,0.32616085
7103.448276,0.5808933
7103.781443,0.14480571
7104.114609,0.23107837
7104.447776,0.31462806
7104.780943,0.19786158
7105.11411,0.17546673
7105.447276,0.06724579
7105.780443,0.9583068
7106.11361,0.39347708
7106.446777,0.75364065
7106.779943,0.2686067
7107.11311,0.1974445
7107.446277,0.17376567
7107.779444,0.29897466
7108.11261,0.5443901
7108.445777,0.17309268
7108.778944,0.38646805
7109.112111,0.6389855
7109.445277,0.23268971
7109.778444,0.06530315
7110.111611,0.5518476
7110.444778,0.32464856
7110.777944,0.63608164
7111.111111,0.19468077
7111.444278,0.2576417
7111.777445,0.40394074
7112.110611,0.055922516
7112.443778,0.63971865
7112.776945,0.0929057
7113.110112,0.28260994
7113.443278,0.7203418
7113.776445,0.5626867
7114.109612,0.7414312
7114.442779,0.45971656
7114.775945,0.1729131
7115.109112,0.45333835
7115.442279,0.1185385
7115.775446,0.28485826
7116.108612,0.15617375
7116.441779,0.8286328
7116.774946,0.7847659
7117.108113,0.7181522
7117.441279,0.77902037
7117.774446,0.18411514
7118.107613,0.1535864
7118.44078,0.17161398
7118.773946,0.4125466
7119.107113,0.24542259
7119.44028,0.14975388
7119.773447,0.9274357
7120.106613,0.22077368
7120.43978,0.6691646
7120.772947,0.42514938
7121.106114,0.37539515
7121.43928,0.42136914
7121.772447,0.15789634
7122.105614,0.2585899
7122.438781,0.55031073
7122.771947,0.23966983
7123.105114,0.18780372
7123.438281,0.23712133
7123.771448,0.72251993
7124.104614,0.34750408
7124.437781,0.3965155
7124.770948,0.30823168
7125.104115,0.11739433
7125.437281,0.51234776
7125.770448,0.33248284
7126.103615,0.6867629
7126.436782,0.39815634
7126.769948,0.17315419
7127.103115,0.20972787
7127.436282,0.689126
7127.769449,0.27308908
7128.102615,0.43810302
7128.435782,0.5400999
7128.768949,0.35821447
7129.102116,0.5368139
7129.435282,0.57191753
7129.768449,0.44105235
7130.101616,0.20499702
7130.434783,0.17575677
7130.767949,0.33585903
7131.101116,0.2548631
7131.434283,0.74823964
7131.76745,0.5228525
7132.100616,0.3542199
7132.433783,0.08991356
7132.76695,0.24980566
7133.100117,0.5715999
7133.433283,0.31403136
7133.76645,0.31955352
7134.099617,0.55577004
7134.432784,0.47936377
7134.76595,0.7809315
7135.099117,0.54737246
7135.432284,0.23953834
7135.765451,0.6523102
7136.098617,0.31786415
7136.431784,0.31871173
7136.764951,0.17118129
7137.098118,0.47414526
7137.431284,0.41605046
7137.764451,0.56915945
7138.097618,0.3394385
7138.430785,0.15437682
7138.763951,0.4857213
7139.097118,0.46489316
7139.430285,0.724444
7139.763452,0.25564346
7140.096618,0.47446784
7140.429785,0.25853217
7140.762952,1.3652644
7141.096119,1.2503716
7141.429285,0.335597
7141.762452,0.53551567
7142.095619,0.17102493
7142.428786,0.46955168
7142.761952,0.30647576
7143.095119,0.7792401
7143.428286,0.4922127
7143.761453,0.9845583
7144.094619,0.37108836
7144.427786,0.47080842
7144.760953,0.13398536
7145.09412,0.65432584
7145.427286,0.3468924
7145.760453,0.31987587
7146.09362,0.114688694
7146.426787,0.20812482
7146.759953,0.7362058
7147.09312,0.5185111
7147.426287,0.7722737
7147.759454,0.18847014
7148.09262,0.3335985
7148.425787,0.39293277
7148.758954,0.532349
7149.092121,0.36658975
7149.425287,0.50569403
7149.758454,0.35777864
7150.091621,0.4138736
7150.424788,0.40830472
7150.757954,0.6217218
7151.091121,0.4033883
